"CATCHFRENCH, ST.GERMANS, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,6.51,,,,,7.42,6.84,6.23,,
February,,,1.57,,,,,4.29,3.18,4.61,,
March,,,6.18,,,,,4.89,2.25,4.15,,
April,,,1.51,,,,,4.13,3.80,2.13,,
May,,,1.03,,,,,4.72,3.13,7.42,,
June,,,2.82,,,,,1.37,0.99,0.34,,
July,,,3.73,,,,,5.46,0.48,0.85,,
August,,,1.81,,,,,1.67,3.62,0.72,,
September,,,5.41,,,,,1.98,4.54,5.75,,
October,,,7.70,,,,,5.50,3.58,3.04,,
November,,,1.89,,,,,1.60,5.55,3.40,,
December,,,4.76,,,,,4.62,10.63,5.53,,
Total,,39.40,44.92,,,,,47.65,48.59,44.17,,
Calc annual,0.00,0.00,44.92,0.00,0.00,0.00,0.00,47.65,48.59,44.17,,
Difference,NaN,39.40,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
