"COLDSTONE BLELACK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,2.55,,,,
April,,,,,,,,3.85,,,,
May,,,,,,,,2.40,,,,
June,,,,,,,,1.45,,,,
July,,,,,,,,5.10,,,,
August,,,,,,,,2.65,,,,
September,,,,,,,,1.45,,,,
October,,,,,,,,2.40,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.85,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
