"PEMBREY, BURRY PORT, CARMARTHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.75,,,,,
February,,,,,,,3.29,,,,,
March,,,,,,,3.86,,,,,
April,,,,,,,1.66,,,,,
May,,,,,,,0.99,,,,,
June,,,,,,,2.78,,,,,
July,,,,,,,1.70,,,,,
August,,,,,,,4.21,,,,,
September,,,,,,,8.28,,,,,
October,,,,,,,2.56,,,,,
November,,,,,,,3.55,,,,,
December,,,,,,,4.30,,,,,
Total,,,,,,,41.93,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.93,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
