"WISTOW NR HUNTINGDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.55,2.25,3.26,1.77,1.91,2.32,,
February,,,,,0.80,1.77,1.77,1.10,0.97,0.93,,
March,,,,,3.37,1.02,0.94,1.57,2.35,1.70,,
April,,,,,0.70,0.76,1.57,1.75,1.42,2.21,,
May,,,,,2.20,1.67,1.66,3.47,0.27,4.97,,
June,,,,,1.68,2.18,2.57,0.87,1.20,1.14,,
July,,,,,0.44,4.06,3.21,2.08,0.68,0.84,,
August,,,,,0.79,2.45,2.91,2.27,2.69,1.16,,
September,,,,,2.61,0.40,3.01,1.56,3.07,2.58,,
October,,,,,1.37,3.95,1.86,2.98,2.60,1.19,,
November,,,,,1.94,1.74,1.76,0.21,0.99,1.97,,
December,,,,,0.52,0.46,1.69,1.99,3.93,3.17,,
Total,,,,,16.97,22.71,26.15,20.72,22.08,24.18,,
Calc annual,0.00,0.00,0.00,0.00,16.97,22.71,26.21,21.62,22.08,24.18,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.06,-0.90,0.00,0.00,,
