"DICKLEBURGH, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.00,0.75,1.50,1.90,0.70,2.55,2.46,2.35,1.80,1.56,,
February,1.67,2.80,0.96,0.35,0.75,2.10,3.40,1.33,1.00,2.10,,
March,2.75,1.95,3.60,0.98,2.52,2.85,1.05,1.55,1.80,2.48,,
April,0.95,0.60,0.65,0.65,0.27,0.35,1.35,2.50,1.10,1.05,,
May,3.80,0.90,1.75,0.82,2.00,1.35,1.58,2.67,0.65,2.10,,
June,4.68,1.05,2.25,2.43,1.25,1.90,2.46,0.42,0.65,1.85,,
July,1.85,3.57,1.47,0.85,0.70,3.55,3.07,3.53,0.24,0.50,,
August,3.83,0.70,2.50,1.04,0.95,4.23,1.70,0.95,1.35,1.95,,
September,2.20,1.45,1.50,1.90,1.56,0.00,3.80,2.45,1.40,3.14,,
October,1.68,0.36,2.45,2.75,0.96,6.67,0.53,2.05,1.80,2.00,,
November,2.54,4.00,1.50,2.25,1.90,1.30,3.15,0.80,1.30,2.05,,
December,2.05,1.34,2.30,0.83,0.65,0.60,2.10,1.80,4.30,4.70,,
Total,30.00,19.47,22.43,16.75,14.21,27.45,26.65,22.40,17.39,25.48,,
Calc annual,30.00,19.47,22.43,16.75,14.21,27.45,26.65,22.40,17.39,25.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
