"WARINGSTOWN NO2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.92,,,,,
February,,,,,,,2.47,,,,,
March,,,,,,,2.57,,,,,
April,,,,,,,0.92,,,,,
May,,,,,,,1.19,,,,,
June,,,,,,,2.58,,,,,
July,,,,,,,3.03,,,,,
August,,,,,,,2.77,,,,,
September,,,,,,,3.39,,,,,
October,,,,,,,1.85,,,,,
November,,,,,,,2.73,,,,,
December,,,,,,,3.18,,,,,
Total,,,,,,,30.60,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.60,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
