"NASH MILL, HEMEL HEMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR156,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.53,0.50,2.18,3.34,1.09,3.68,4.02,3.30,3.78,3.41,,
February,1.22,2.00,0.40,0.47,1.01,2.03,3.34,1.57,1.70,2.23,,
March,2.32,2.31,4.04,0.75,2.34,1.12,1.82,2.29,1.57,1.71,,
April,1.32,0.80,2.52,0.77,1.00,0.26,1.79,2.27,1.88,1.93,,
May,3.67,0.91,3.18,1.07,2.25,2.21,1.75,3.16,0.85,3.53,,
June,6.10,2.45,2.20,4.32,1.20,2.50,3.50,1.07,0.55,1.00,,
July,2.22,3.92,1.63,0.85,0.46,2.15,1.63,4.12,0.39,1.03,,
August,4.44,0.55,2.33,2.99,0.59,4.89,2.62,1.90,3.89,1.67,,
September,2.65,1.75,2.51,3.40,2.92,0.59,4.30,1.85,2.49,3.64,,
October,1.65,1.25,3.68,1.87,1.12,6.57,1.06,2.02,2.90,1.33,,
November,2.70,3.36,1.15,1.80,2.60,2.53,2.03,0.68,1.66,2.23,,
December,2.40,1.40,1.62,1.13,0.38,1.72,2.35,1.61,5.67,3.96,,
Total,34.22,21.20,27.44,22.76,16.96,30.25,30.21,25.84,27.33,27.67,,
Calc annual,34.22,21.20,27.44,22.76,16.96,30.25,30.21,25.84,27.33,27.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
