"AGOLAGH CUSHENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.94,3.05,,
February,,,,,,,,,2.73,4.74,,
March,,,,,,,,,2.73,1.41,,
April,,,,,,,,,2.20,1.38,,
May,,,,,,,,,1.58,1.68,,
June,,,,,,,,2.02,0.53,1.38,,
July,,,,,,,,5.74,0.35,1.42,,
August,,,,,,,,1.62,5.92,1.16,,
September,,,,,,,,1.92,2.30,3.04,,
October,,,,,,,,5.79,3.23,2.84,,
November,,,,,,,,0.80,5.04,7.56,,
December,,,,,,,,3.90,5.89,4.56,,
Total,,,,,,,,,35.44,34.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.79,35.44,34.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
