"BICESTER, OXON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.54,,,,,,,,,,,
February,1.15,,,,,,,,,,,
March,1.34,,,,,,,,,,,
April,0.87,,,,,,,,,,,
May,2.68,,,,,,,,,,,
June,5.84,,,,,,,,,,,
July,1.14,,,,,,,,,,,
August,3.27,,,,,,,,,,,
September,2.89,,,,,,,,,,,
October,1.28,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
