"SLOGARIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,8.51,7.00,,6.82,7.05,10.35,,
February,,,,,3.48,4.50,,4.75,8.40,6.88,,
March,,,,,6.51,2.79,,3.37,7.32,1.05,,
April,,,,,2.78,0.80,2.65,6.89,4.07,3.81,,
May,,,,,2.29,7.14,1.95,2.85,3.47,1.25,,
June,,,,,4.79,0.80,4.94,2.17,0.70,1.15,,
July,,,,,2.94,4.75,5.54,4.27,1.17,3.30,,
August,,,,,3.17,5.84,13.12,5.37,7.52,1.15,,
September,,,,,8.50,2.20,16.22,4.06,3.60,9.37,,
October,,,,,5.17,6.45,,7.11,7.85,2.14,,
November,,,,,7.87,7.32,,1.35,6.62,7.26,,
December,,,,,9.94,8.19,,5.02,14.41,8.24,,
Total,,,,,65.95,57.78,,54.03,72.18,55.95,,
Calc annual,0.00,0.00,0.00,0.00,65.95,57.78,44.42,54.03,72.18,55.95,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,0.00,0.00,0.00,,
