"ISLE OF MAN BALLASALLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.19,3.03,,,,,,,,,,
February,1.88,3.59,,,,,,,,,,
March,3.03,3.76,,,,,,,,,,
April,2.43,1.20,,,,,,,,,,
May,2.15,0.74,,,,,,,,,,
June,4.97,,,,,,,,,,,
July,1.09,,,,,,,,,,,
August,4.31,,,,,,,,,,,
September,1.14,,,,,,,,,,,
October,5.95,,,,,,,,,,,
November,2.04,,,,,,,,,,,
December,1.99,,,,,,,,,,,
Total,37.17,,,,,,,,,,,
Calc annual,37.17,12.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
