"HAYNE, TIVERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.13,1.25,3.22,5.08,2.78,,,,,,,
February,2.41,3.15,2.58,1.31,2.04,,,,,,,
March,4.19,4.94,5.33,2.42,3.79,,,,,,,
April,3.24,0.55,3.38,1.96,1.81,,,,,,,
May,3.70,0.52,2.63,2.04,1.21,,,,,,,
June,8.92,4.06,3.66,4.46,1.75,,,,,,,
July,2.38,4.57,3.77,1.25,1.13,,,,,,,
August,6.32,1.77,1.97,2.69,0.81,,,,,,,
September,3.49,2.92,3.76,4.12,4.77,,,,,,,
October,3.38,1.62,6.80,7.02,2.64,,,,,,,
November,2.46,5.37,2.42,4.09,3.32,,,,,,,
December,9.79,2.83,3.20,2.50,4.83,,,,,,,
Total,55.41,33.55,42.72,38.94,30.88,,,,,,,
Calc annual,55.41,33.55,42.72,38.94,30.88,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
