"LOW NOOK AMBLESIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,3.27,,
May,,,,,,,,,,2.81,,
June,,,,,,,,,,2.45,,
July,,,,,,,,,,2.86,,
August,,,,,,,,,,2.90,,
September,,,,,,,,,,16.65,,
October,,,,,,,,,,4.95,,
November,,,,,,,,,,13.01,,
December,,,,,,,,,,10.17,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
