"UPPER TOOTING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.92,2.69,,
February,,,,,,,,,1.13,2.62,,
March,,,,,,,,,1.22,1.49,,
April,,,,,,,,,1.39,1.05,,
May,,,,,,,,,1.41,3.33,,
June,,,,,,,,,0.45,1.10,,
July,,,,,,,,,1.24,0.60,,
August,,,,,,,,,2.53,,,
September,,,,,,,,,2.15,-999.00,,
October,,,,,,,,1.90,2.29,,,
November,,,,,,,,0.14,1.12,2.51,,
December,,,,,,,,1.98,4.34,2.55,,
Total,,,,,,,,,23.19,23.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.02,23.19,17.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,5.65,,
