"GLYN PADARN LAKE LLANBERIS NO 8",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.40,11.94,9.74,9.68,11.87,,
February,,,,,,4.76,7.39,4.45,6.33,6.52,,
March,,,,,,3.12,6.04,4.27,9.71,2.06,,
April,,,,,,1.32,2.80,8.34,4.46,4.50,,
May,,,,,3.08,8.50,2.81,2.11,4.27,3.23,,
June,,,,,6.01,1.39,7.17,1.27,0.59,0.75,,
July,,,,,2.33,5.07,1.03,6.30,1.98,2.37,,
August,,,,,5.09,7.45,5.65,3.45,5.15,4.53,,
September,,,,,5.85,1.13,10.55,6.06,2.68,12.42,,
October,,,,,4.66,7.41,3.32,7.17,7.58,7.17,,
November,,,,,8.72,10.71,8.17,1.99,6.36,9.04,,
December,,,,,5.87,8.92,7.14,6.17,18.21,9.20,,
Total,,,,,,65.18,74.01,61.32,77.00,73.66,,
Calc annual,0.00,0.00,0.00,0.00,41.61,65.18,74.01,61.32,77.00,73.66,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
