"BROMLEY BOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.38,,,,,
February,,,,,,,3.50,,,,,
March,,,,,,,1.33,,,,,
April,,,,,,,2.32,,,,,
May,,,,,,,1.84,,,,,
June,,,,,,,3.94,,,,,
July,,,,,,,1.25,,,,,
August,,,,,,,2.91,,,,,
September,,,,,,,2.97,,,,,
October,,,,,,,2.20,,,,,
November,,,,,,,1.39,,,,,
December,,,,,,,2.03,,,,,
Total,,,,,,,28.06,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.06,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
