"DALE PARK ARUNDEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.59,0.31,2.09,3.70,2.11,4.29,8.28,2.61,4.23,3.22,,
February,0.80,0.29,0.56,0.28,0.41,3.36,5.44,2.77,1.28,3.27,,
March,2.90,2.86,4.56,1.51,3.43,1.45,1.20,3.54,1.88,1.35,,
April,1.71,0.94,1.64,0.90,1.02,0.28,1.71,1.93,2.11,1.13,,
May,4.52,1.82,3.90,2.94,1.31,2.72,1.08,2.14,1.21,4.75,,
June,6.65,2.89,2.02,4.17,0.82,1.74,2.95,2.28,0.86,1.52,,
July,3.23,3.62,2.24,1.45,0.05,3.73,2.12,5.67,1.04,0.80,,
August,6.46,1.27,2.12,2.01,1.33,5.28,2.77,3.20,3.87,1.05,,
September,5.09,2.20,1.68,5.25,3.70,0.12,8.15,2.01,3.94,5.35,,
October,3.32,2.02,8.94,4.05,1.63,12.23,1.52,3.54,4.06,4.11,,
November,3.89,3.96,1.28,1.88,3.61,3.86,2.70,1.90,1.43,0.84,,
December,1.93,1.93,2.99,2.81,1.29,3.20,3.20,2.06,8.86,3.25,,
Total,45.09,24.11,34.02,30.95,20.71,42.26,41.12,33.65,34.77,30.64,,
Calc annual,45.09,24.11,34.02,30.95,20.71,42.26,41.12,33.65,34.77,30.64,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
