"LITTLEBOROUGH ROCHDALE LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.90,4.50,2.70,2.80,,
February,,,,,,,6.50,5.50,4.40,7.40,,
March,,,,,,,2.00,2.50,4.80,2.30,,
April,,,,,,,1.40,4.50,2.00,3.00,,
May,,,,,,,1.70,4.50,1.20,3.60,,
June,,,,,,,5.80,2.50,1.60,1.20,,
July,,,,,,,4.20,5.70,1.20,1.20,,
August,,,,,,,5.50,1.80,3.60,2.50,,
September,,,,,,,6.70,3.60,2.10,6.20,,
October,,,,,,,3.90,4.00,5.40,3.70,,
November,,,,,,,8.30,1.20,4.40,2.90,,
December,,,,,,,5.20,4.60,7.40,4.40,,
Total,,,,,,,57.10,44.90,40.80,41.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,57.10,44.90,40.80,41.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
