"WEST MELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.44,0.78,4.51,0.70,0.49,2.28,1.91,2.29,2.69,,
February,,2.35,0.90,0.54,1.79,0.96,2.51,3.69,1.36,1.87,,
March,,2.72,3.35,0.68,2.68,0.50,1.64,3.06,1.35,1.48,,
April,,1.78,1.40,0.89,1.52,1.67,0.94,3.01,2.17,1.65,,
May,,0.69,3.38,0.90,1.64,2.42,0.75,2.26,0.67,5.13,,
June,,2.56,1.43,2.87,0.98,1.25,3.74,2.07,0.34,0.91,,
July,,1.63,0.88,1.93,0.64,2.38,3.88,2.97,0.34,0.38,,
August,,0.67,1.02,2.74,1.66,3.07,2.36,2.78,2.14,1.93,,
September,,1.36,2.41,2.03,1.35,0.94,3.56,2.31,2.29,3.35,,
October,,1.50,4.05,3.07,2.80,3.41,3.19,1.95,2.22,1.40,,
November,,2.48,0.64,0.47,2.03,2.33,2.75,2.20,0.85,1.58,,
December,,1.53,1.75,1.32,1.29,0.62,2.23,2.24,6.60,3.44,,
Total,,19.71,21.99,21.95,19.08,20.04,29.83,30.45,22.62,25.81,,
Calc annual,0.00,19.71,21.99,21.95,19.08,20.04,29.83,30.45,22.62,25.81,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
