"GT MALVERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.53,2.57,5.06,,
February,,,,,,,,1.78,1.67,2.84,,
March,,,,,,,,3.86,1.66,1.45,,
April,,,,,,,,2.81,2.23,1.62,,
May,,,,,,,,3.03,2.31,5.90,,
June,,,,,,,,1.06,0.36,1.25,,
July,,,,,,,,2.47,1.19,0.60,,
August,,,,,,,,2.09,5.13,1.21,,
September,,,,,,,,2.89,3.20,5.80,,
October,,,,,,,,2.66,2.12,1.83,,
November,,,,,,,,1.30,2.29,2.41,,
December,,,,,,,,1.19,6.09,4.12,,
Total,,,,,,,,28.67,30.82,34.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.67,30.82,34.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
