"HAVERFORDWEST CASTLE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,7.90,7.11,5.72,,,
February,,,,,,,5.41,5.97,2.22,,,
March,,,,,,,5.39,5.68,3.03,,,
April,,,,,,,2.21,7.78,2.02,,,
May,,,,,,,1.36,4.14,2.35,,,
June,,,,,,,3.97,0.71,1.16,,,
July,,,,,,,1.56,3.01,1.09,,,
August,,,,,,,5.00,3.45,3.48,,,
September,,,,,,,9.51,3.54,4.04,,,
October,,,,,,,2.74,8.54,5.50,,,
November,,,,,,,5.24,2.21,4.74,,,
December,,,,,,,4.68,3.73,10.48,,,
Total,,,,,,,54.97,55.87,45.83,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.97,55.87,45.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
