"HURWORTH (BURN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,5.78,2.79,1.39,,
February,,,,,,,,0.89,1.05,2.50,,
March,,,,,,,,2.24,1.36,2.40,,
April,,,,,,,,2.14,3.46,1.35,,
May,,,,,,,,2.37,1.36,3.27,,
June,,,,,,,,1.33,0.39,1.32,,
July,,,,,,,,2.73,0.85,1.20,,
August,,,,,,,,2.98,3.20,1.88,,
September,,,,,,,,2.07,5.07,4.29,,
October,,,,,,,,1.38,2.53,4.37,,
November,,,,,,,,0.83,2.35,3.43,,
December,,,,,,,,2.93,5.22,4.93,,
Total,,,,,,,,27.67,29.63,32.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.67,29.63,32.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
