"STIRLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.55,1.90,,,,,,,,,,
February,2.13,3.67,,,,,,,,,,
March,3.26,5.02,,,,,,,,,,
April,1.10,0.21,,,,,,,,,,
May,1.42,,,,,,,,,,,
June,4.56,,,,,,,,,,,
July,1.64,,,,,,,,,,,
August,4.60,,,,,,,,,,,
September,1.14,,,,,,,,,,,
October,5.14,,,,,,,,,,,
November,1.54,,,,,,,,,,,
December,3.49,,,,,,,,,,,
Total,34.57,,,,,,,,,,,
Calc annual,34.57,10.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
