"TIDEFORD PARSONAGE, ST.GERMANS, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,5.04,4.70,2.95,,,,,,,
February,,,1.37,1.11,2.56,,,,,,,
March,,,5.34,3.00,2.36,,,,,,,
April,,,3.11,2.02,1.06,,,,,,,
May,,,1.65,1.74,0.83,,,,,,,
June,,,3.95,3.41,1.91,,,,,,,
July,,,2.57,1.53,0.82,,,,,,,
August,,1.51,2.66,3.47,1.63,,,,,,,
September,,3.54,4.95,5.25,4.11,,,,,,,
October,,2.27,7.37,4.82,2.51,,,,,,,
November,,6.39,1.82,2.95,5.10,,,,,,,
December,,3.36,4.06,3.99,,,,,,,,
Total,,,43.89,37.99,,,,,,,,
Calc annual,0.00,17.07,43.89,37.99,25.84,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
