"BALLOCH CASTLE, DUMBARTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,8.49,8.14,5.26,4.68,9.22,4.76,8.92,7.96,,
February,,,2.33,4.57,5.14,4.41,7.78,4.83,7.01,6.20,,
March,,,4.80,3.00,6.36,2.50,3.10,2.60,6.09,1.42,,
April,,,5.34,4.24,3.64,0.96,1.84,6.30,4.35,1.81,,
May,,,5.33,2.87,1.63,3.14,1.50,3.60,2.74,0.75,,
June,,3.10,4.49,4.30,4.29,1.16,2.83,1.72,2.50,2.73,,
July,,3.15,6.95,0.65,3.16,3.26,4.45,3.90,1.31,2.73,,
August,,12.11,4.90,4.82,2.42,7.04,7.37,5.35,5.56,0.92,,
September,,5.95,2.61,7.40,6.36,1.94,6.00,4.93,3.06,8.51,,
October,,6.00,9.90,5.55,3.57,5.92,4.21,5.50,5.75,2.37,,
November,,8.50,3.83,4.70,4.83,4.57,5.66,2.20,4.01,6.85,,
December,,4.10,8.71,7.67,3.21,5.62,7.63,4.31,7.48,6.05,,
Total,,,67.68,57.91,49.87,45.20,61.59,50.00,58.78,48.30,,
Calc annual,0.00,42.91,67.68,57.91,49.87,45.20,61.59,50.00,58.78,48.30,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
