"HIGH WOOD UTTOXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.22,,,,,,,
February,,,,,,,,,,,,
March,,,,,-999.00,,,,,,,
April,,,,,1.41,,,,,,,
May,,,,,3.09,,,,,,,
June,,,,,2.07,,,,,,,
July,,,,,0.70,,,,,,,
August,,,,,1.72,,,,,,,
September,,,,,1.88,,,,,,,
October,,,,,3.94,,,,,,,
November,,,,,0.34,,,,,,,
December,,,,,4.95,,,,,,,
Total,,,,,27.10,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.32,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,5.78,NaN,NaN,NaN,NaN,NaN,,
