"WORKINGTON STAINBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.80,5.73,3.23,3.36,5.84,,
February,,,,,,1.97,3.21,2.38,3.78,4.82,,
March,,,,,,1.76,2.62,1.13,5.44,1.28,,
April,,,,,,0.45,0.77,3.92,2.50,2.73,,
May,,,,,,5.26,1.55,1.85,2.46,2.23,,
June,,,,,,0.68,2.06,1.18,1.03,1.38,,
July,,,,,,2.70,3.37,3.24,0.90,1.91,,
August,,,,,,3.94,2.88,3.33,3.48,1.63,,
September,,,,,,1.65,5.93,3.92,1.75,6.60,,
October,,,,,,3.46,1.90,4.79,5.20,2.66,,
November,,,,,,3.88,5.18,0.51,2.10,4.95,,
December,,,,,,3.57,4.34,3.39,7.63,4.06,,
Total,,,,,,32.12,39.54,32.87,39.63,40.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.12,39.54,32.87,39.63,40.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
