"WARLEY MOOR, HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3254,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.60,1.40,3.50,6.70,2.60,1.30,6.20,6.10,4.50,4.00,,
February,3.10,5.30,1.10,3.00,2.90,4.20,6.70,5.00,3.40,6.30,,
March,4.30,6.10,5.20,1.50,4.10,1.90,1.80,2.60,4.40,2.00,,
April,4.00,1.20,4.00,3.10,1.10,2.40,1.40,7.50,2.10,2.10,,
May,5.10,0.10,5.00,1.90,2.50,3.20,1.20,3.20,1.40,5.60,,
June,7.20,1.90,4.60,4.70,2.40,0.60,6.00,2.60,0.10,1.10,,
July,2.40,6.60,3.70,1.70,1.40,2.20,4.60,4.60,0.20,0.30,,
August,5.90,4.40,3.00,5.40,1.20,6.00,5.90,1.90,4.10,1.80,,
September,2.40,5.30,3.60,6.20,4.80,0.90,8.50,3.80,5.10,7.30,,
October,5.70,1.00,8.20,8.60,4.20,8.10,3.90,3.60,5.20,2.60,,
November,4.50,8.50,2.50,3.20,5.30,4.00,7.10,0.80,3.00,4.60,,
December,2.00,2.20,5.00,5.80,3.40,2.90,6.10,3.40,10.40,7.10,,
Total,51.20,44.00,49.40,51.80,35.90,37.70,59.40,45.10,43.90,44.80,,
Calc annual,51.20,44.00,49.40,51.80,35.90,37.70,59.40,45.10,43.90,44.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
