"ARNCLIFFE W YORKSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR197,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.29,2.16,4.88,10.32,4.18,6.00,10.11,7.35,8.03,7.89,,
February,2.54,5.28,2.34,4.36,3.89,3.64,9.15,7.56,4.82,9.08,,
March,4.94,8.93,5.67,2.53,3.90,2.90,3.60,3.46,8.19,2.17,,
April,3.05,0.79,6.47,4.22,2.24,1.50,2.01,7.79,3.83,3.95,,
May,3.28,0.88,4.39,4.02,1.78,5.72,1.92,2.42,2.63,4.11,,
June,6.66,2.60,5.01,5.07,4.64,0.60,3.46,2.18,1.40,1.96,,
July,1.89,6.02,5.23,1.51,1.92,2.79,5.24,5.08,0.81,1.59,,
August,8.73,6.63,5.95,4.84,2.61,6.87,5.33,3.65,6.52,2.48,,
September,2.46,7.88,2.12,8.97,6.70,1.63,11.19,5.27,4.28,11.64,,
October,7.67,2.78,12.50,6.92,3.19,6.92,4.46,4.99,7.53,3.31,,
November,4.33,11.39,3.06,7.70,5.63,6.60,9.45,1.99,6.42,8.71,,
December,3.09,4.60,6.43,5.97,5.10,2.09,10.05,2.94,12.24,8.12,,
Total,54.93,59.94,64.05,66.43,45.78,47.26,75.97,54.68,66.70,65.01,,
Calc annual,54.93,59.94,64.05,66.43,45.78,47.26,75.97,54.68,66.70,65.01,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
