"TRAFALGAR PLACE RAMSGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,3.20,,,,,,,,,,,
July,1.47,,,,,,,,,,,
August,2.51,,,,,,,,,,,
September,4.60,,,,,,,,,,,
October,1.44,,,,,,,,,,,
November,2.73,,,,,,,,,,,
December,3.14,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,19.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
