"SLIPPERY FORD, KEIGHLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.90,4.00,,,
February,,,,,,,,6.10,5.00,,,
March,,,,,,,,2.50,5.90,,,
April,,,,,,,1.30,5.70,2.10,,,
May,,,,,,,1.20,2.90,,,,
June,,,,,,,4.50,2.40,,,,
July,,,,,,,7.00,4.10,,,,
August,,,,,,,4.60,2.10,,,,
September,,,,,,,8.30,3.20,,,,
October,,,,,,,3.20,4.00,,,,
November,,,,,,,8.20,1.30,,,,
December,,,,,,,7.20,4.00,,,,
Total,,,,,,,,42.20,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.50,42.20,17.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
