"KILLARNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.28,7.19,8.49,6.75,,
February,,,,,,,7.30,4.32,5.03,5.50,,
March,,,,,,,6.21,5.23,5.39,3.54,,
April,,,,,,,4.26,4.15,2.94,2.75,,
May,,,,,,,1.21,3.27,2.60,3.55,,
June,,,,,,,3.58,1.83,0.83,0.53,,
July,,,,,,,1.58,2.71,2.61,1.73,,
August,,,,,,,5.39,4.41,4.88,1.89,,
September,,,,,,,7.13,5.01,4.66,13.79,,
October,,,,,,,3.49,8.80,6.84,3.57,,
November,,,,,,,3.19,0.90,8.19,5.90,,
December,,,,,,,6.69,2.17,18.17,9.97,,
Total,,,,,,,54.31,49.99,70.63,59.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.31,49.99,70.63,59.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
