"CLIFTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.27,0.77,2.80,3.30,1.16,2.48,3.28,4.24,4.43,,,
February,0.74,2.30,0.30,0.58,1.42,1.88,4.05,2.00,1.53,,,
March,2.34,2.36,3.80,0.59,1.95,0.81,1.63,3.54,1.22,,,
April,1.32,0.22,2.75,1.56,1.11,0.51,1.33,2.63,1.82,,,
May,3.21,1.06,2.95,1.97,0.62,1.54,0.83,2.17,1.52,,,
June,6.44,2.93,2.48,3.99,1.66,1.38,3.18,1.70,0.58,,,
July,1.63,4.22,2.20,0.45,0.84,3.84,2.34,2.29,0.76,,,
August,5.15,2.32,1.26,3.52,0.93,7.70,2.84,1.78,4.85,,,
September,2.22,3.55,2.12,3.08,2.87,0.01,6.58,1.09,2.82,,,
October,2.68,2.06,5.07,4.49,1.45,4.35,1.67,3.04,2.14,,,
November,2.33,4.30,1.20,2.43,2.31,2.87,1.82,1.94,1.15,,,
December,3.19,1.30,1.68,1.25,1.68,2.86,4.10,1.10,4.72,,,
Total,35.52,27.39,28.61,27.21,18.00,30.22,33.65,27.52,27.54,,,
Calc annual,35.52,27.39,28.61,27.21,18.00,30.23,33.65,27.52,27.54,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,-0.00,0.00,NaN,,
