"NAVENBY NR GRANTHAM LINCOLN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2547,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.13,,
February,,,,,,,,,,2.08,,
March,,,,,,,,,,2.64,,
April,,,,,,,,,,2.59,,
May,,,,,,,,,,5.10,,
June,,,,,,,,,,1.59,,
July,,,,,,,,,,0.75,,
August,,,,,,,,,,1.40,,
September,,,,,,,,,,3.58,,
October,,,,,,,,,,1.67,,
November,,,,,,,,,,1.36,,
December,,,,,,,,,,3.88,,
Total,,,,,,,,,,28.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
