"BYSTOKE EXMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.81,0.85,2.50,3.91,,,,,,,,
February,1.01,3.09,1.21,0.70,,,,,,,,
March,2.62,2.83,4.94,2.27,,,,,,,,
April,1.83,0.35,3.32,1.62,,,,,,,,
May,3.55,1.75,2.33,1.50,,,,,,,,
June,7.49,2.80,3.00,4.75,,,,,,,,
July,1.78,3.36,2.00,1.49,,,,,,,,
August,4.53,0.74,2.43,4.11,,,,,,,,
September,2.20,2.23,2.59,2.11,,,,,,,,
October,1.33,1.50,4.19,5.94,,,,,,,,
November,3.94,4.74,0.93,2.08,,,,,,,,
December,5.65,1.80,2.39,1.97,,,,,,,,
Total,39.74,26.04,31.83,32.45,,,,,,,,
Calc annual,39.74,26.04,31.83,32.45,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
