"CHILTERN HO. HEYTESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR140,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.19,0.71,2.92,3.14,1.56,3.20,4.61,3.64,3.95,3.75,,
February,1.28,2.55,0.40,0.72,1.22,2.55,4.51,2.35,1.06,3.09,,
March,2.09,2.65,4.20,1.10,2.84,1.18,2.17,3.31,2.56,1.24,,
April,2.19,0.30,2.11,0.81,1.71,0.91,2.66,2.16,2.80,0.94,,
May,2.24,1.26,5.10,1.65,0.90,2.30,2.03,2.35,1.34,4.06,,
June,6.17,2.79,2.58,5.53,1.22,2.32,1.60,1.14,0.24,1.31,,
July,1.33,3.45,2.01,0.64,0.37,1.10,2.61,4.03,0.63,0.68,,
August,4.31,0.65,1.41,3.24,0.70,4.24,2.00,2.47,5.38,1.24,,
September,2.96,2.41,2.47,2.56,1.93,0.04,6.57,2.35,4.44,4.84,,
October,2.20,1.43,4.84,4.43,2.13,5.87,1.47,2.92,2.62,2.59,,
November,2.50,4.42,0.73,1.74,2.62,3.69,1.82,0.30,1.59,1.82,,
December,3.22,1.56,2.96,1.48,2.48,2.35,2.72,2.13,5.98,3.66,,
Total,34.68,24.18,31.73,27.04,19.68,29.75,34.77,29.15,32.59,29.22,,
Calc annual,34.68,24.18,31.73,27.04,19.68,29.75,34.77,29.15,32.59,29.22,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
