"NOTTING HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,1.00,0.33,1.37,,
February,,,,,,,,1.16,0.45,1.93,,
March,,,,,,,,1.78,,,,
April,,,,,,,,1.00,0.23,0.50,,
May,,,,,,,1.90,2.10,,,,
June,,,,,,,1.61,1.45,,,,
July,,,,,,1.57,1.06,2.46,,,,
August,,,,,,1.65,1.91,1.93,,,,
September,,,,,,0.56,2.81,2.20,1.64,,,
October,,,,,,4.62,2.04,1.63,2.16,,,
November,,,,,,1.57,1.24,,0.62,,,
December,,,,,,0.98,1.58,,1.83,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.95,14.15,16.71,7.26,3.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
