"ALDERSHOT CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.85,3.07,4.71,3.46,,
February,,,,,,,4.24,1.85,0.93,3.23,,
March,,,,,,,1.84,3.14,2.52,1.22,,
April,,,,,,,2.28,2.23,2.60,1.36,,
May,,,,,,,1.37,1.18,1.01,4.57,,
June,,,,,,,2.95,1.39,0.50,1.38,,
July,,,,,,,2.24,4.24,2.41,1.06,,
August,,,,,,,2.56,2.03,3.27,1.20,,
September,,,,,,,5.02,2.07,2.79,3.65,,
October,,,,,,,1.47,2.51,2.66,2.38,,
November,,,,,,,1.71,0.37,1.84,2.19,,
December,,,,,,,2.13,1.85,6.68,3.47,,
Total,,,,,,,33.66,25.93,31.92,29.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.66,25.93,31.92,29.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
