"WILLINGTON, SUNNYSIDE, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.46,4.49,,
February,,,,,,,,,1.53,2.82,,
March,,,,,,,,,2.87,1.42,,
April,,,,,,,,,2.15,0.87,,
May,,,,,,,,,0.93,6.07,,
June,,,,,,,,,0.92,0.46,,
July,,,,,,,,,0.69,0.51,,
August,,,,,,,,,6.57,0.67,,
September,,,,,,,,,4.67,4.21,,
October,,,,,,,,,3.03,2.72,,
November,,,,,,,,,1.17,2.17,,
December,,,,,,,,,5.66,4.68,,
Total,,,,,,,,,34.65,31.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.65,31.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
