"STONYHURST COLLEGE LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2978,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.02,1.03,3.87,6.06,3.16,3.93,6.02,4.25,3.67,3.71,,
February,1.73,3.80,1.18,2.58,4.41,3.47,5.10,4.16,4.19,8.81,,
March,5.83,6.50,4.50,2.18,3.53,2.20,2.40,1.39,6.08,1.38,,
April,1.66,1.32,4.22,2.39,1.70,2.10,1.05,5.67,2.15,2.80,,
May,3.97,1.36,5.00,3.77,2.80,4.98,1.98,2.00,1.54,3.44,,
June,6.15,2.18,4.68,4.87,4.98,0.66,4.65,2.05,0.70,2.06,,
July,1.73,5.08,5.24,1.91,2.15,3.07,5.93,5.19,0.67,1.05,,
August,6.08,5.98,4.66,5.48,3.13,5.53,5.88,3.36,4.34,3.91,,
September,3.29,5.59,3.54,7.67,4.18,1.01,9.29,4.72,2.41,9.54,,
October,7.43,2.83,7.63,6.06,2.30,6.40,2.81,5.12,6.52,4.01,,
November,2.68,8.25,2.47,7.36,4.95,3.83,9.03,2.07,3.82,8.03,,
December,3.34,2.83,4.86,5.27,2.75,1.62,8.04,4.99,9.04,5.87,,
Total,48.91,46.75,51.85,55.60,40.04,38.80,62.18,44.97,45.13,54.61,,
Calc annual,48.91,46.75,51.85,55.60,40.04,38.80,62.18,44.97,45.13,54.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
