"OVERDAY, HONITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,6.30,,,,,,,,,
February,,,1.22,,,,,,,,,
March,,,7.78,,,,,,,,,
April,,,2.68,,,,,,,,,
May,,,2.63,,,,,,,,,
June,,,6.55,,,,,,,,,
July,,,3.23,,,,,,,,,
August,,,1.84,,,,,,,,,
September,,,3.58,,,,,,,,,
October,,,5.18,,,,,,,,,
November,,,1.73,,,,,,,,,
December,,,3.32,,,,,,,,,
Total,,,46.04,,,,,,,,,
Calc annual,0.00,0.00,46.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
