"CATTERICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.57,3.00,2.28,3.82,,
February,,,,,,,2.73,1.23,1.45,2.76,,
March,,,,,,,2.08,2.03,1.50,1.58,,
April,,,,,,,2.28,3.19,2.26,2.06,,
May,,,,,,,1.05,1.84,0.93,4.18,,
June,,,,,,,2.71,1.23,0.32,1.12,,
July,,,,,,1.61,3.19,2.37,0.98,0.77,,
August,,,,,,4.42,2.95,2.42,2.70,1.00,,
September,,,,,,0.37,3.81,1.57,4.99,4.36,,
October,,,,,,7.12,1.75,1.19,2.64,2.17,,
November,,,,,,2.85,1.95,1.41,2.13,2.26,,
December,,,,,,1.98,2.63,1.42,5.89,3.27,,
Total,,,,,,,29.70,22.90,28.07,29.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.35,29.70,22.90,28.07,29.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
