"WATEREND IN LOWESWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,6.35,,
February,,,,,,,,,,7.52,,
March,,,,,,,,,,1.01,,
April,,,,,,,,,,3.32,,
May,,,,,,,,,,2.69,,
June,,,,,,,,,,1.94,,
July,,,,,,,,,,2.62,,
August,,,,,,,,,,2.54,,
September,,,,,,,,,2.44,8.12,,
October,,,,,,,,,7.34,5.25,,
November,,,,,,,,,2.51,7.68,,
December,,,,,,,,,9.80,6.40,,
Total,,,,,,,,,,55.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.09,55.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
