"CAVAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,3.00,,,,,,,
February,,,,1.06,0.70,,,,,,,
March,,,,1.43,2.36,,,,,,,
April,,,,0.50,1.10,,,,,,,
May,,,,2.62,0.90,,,,,,,
June,,,,3.63,2.50,,,,,,,
July,,,,0.25,0.00,,,,,,,
August,,,,2.75,2.70,,,,,,,
September,,,,4.25,4.10,,,,,,,
October,,,,4.06,1.40,,,,,,,
November,,,,4.06,6.40,,,,,,,
December,,,,1.87,1.10,,,,,,,
Total,,,,,26.26,,,,,,,
Calc annual,0.00,0.00,0.00,26.48,26.26,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
