"SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.06,1.09,1.60,2.61,0.70,2.17,1.00,4.78,1.85,2.20,,
February,1.50,1.70,0.54,0.27,2.10,1.58,2.11,1.05,1.53,1.91,,
March,2.32,1.50,3.55,0.63,2.13,1.05,1.25,2.17,1.22,2.27,,
April,0.57,1.57,1.41,1.30,1.15,0.49,0.78,2.09,1.76,2.21,,
May,3.11,1.62,1.71,0.71,2.33,1.99,1.14,2.38,0.41,4.35,,
June,4.09,3.55,1.71,1.91,1.56,1.25,3.50,1.01,0.74,1.60,,
July,2.09,4.33,1.49,0.71,0.63,2.30,3.67,1.94,0.43,0.64,,
August,4.09,0.39,1.68,1.61,1.29,2.00,3.09,2.25,2.70,1.87,,
September,3.79,1.08,2.21,1.49,1.46,0.46,3.43,1.59,2.40,3.30,,
October,1.93,0.76,2.09,2.37,1.07,4.56,1.43,2.02,2.34,0.68,,
November,2.44,2.64,0.92,2.06,2.64,1.66,1.81,0.67,1.16,1.13,,
December,2.74,1.42,1.54,0.80,1.46,0.86,1.79,2.30,5.53,2.90,,
Total,31.73,21.65,20.45,16.47,18.52,20.37,25.00,24.25,22.07,25.06,,
Calc annual,31.73,21.65,20.45,16.47,18.52,20.37,25.00,24.25,22.07,25.06,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
