"NEWCASTLE ON TYNE, BELSAY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.10,,,,,,
February,,,,,,1.54,,,,,,
March,,,,,,1.16,,,,,,
April,,,,,,1.29,,,,,,
May,,,,,,3.27,,,,,,
June,,,,,,0.64,,,,,,
July,,,,,,4.45,,,,,,
August,,,,,,2.16,,,,,,
September,,,,,,0.84,,,,,,
October,,,,,,8.31,,,,,,
November,,,,,,2.85,,,,,,
December,,,,,,2.28,,,,,,
Total,,,,,,30.89,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.89,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
