"EDGCUMBE, TAVISTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.38,3.00,3.43,4.70,,,,,,,,
February,,2.45,1.82,2.10,,,,,,,,
March,,5.21,4.35,2.90,,,,,,,,
April,,0.58,3.54,2.35,,,,,,,,
May,,1.02,2.50,1.14,,,,,,,,
June,,2.95,5.24,2.18,,,,,,,,
July,,6.69,4.68,2.85,,,,,,,,
August,,1.90,5.28,4.15,,,,,,,,
September,,3.77,4.32,5.12,,,,,,,,
October,,2.48,7.88,7.60,,,,,,,,
November,,5.20,2.78,5.55,,,,,,,,
December,,4.24,6.20,1.32,,,,,,,,
Total,55.86,39.49,52.02,41.96,,,,,,,,
Calc annual,6.38,39.49,52.02,41.96,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,49.48,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
