"ST. LEONARDS MARINA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.45,0.42,1.30,,,,,,,,,
February,1.03,0.91,0.61,,,,,,,,,
March,1.83,2.52,3.89,,,,,,,,,
April,2.25,0.78,0.97,,,,,,,,,
May,3.08,1.61,2.06,,,,,,,,,
June,3.60,6.12,1.18,,,,,,,,,
July,2.50,2.10,0.86,,,,,,,,,
August,2.67,1.18,1.50,,,,,,,,,
September,3.96,4.06,1.89,,,,,,,,,
October,2.17,1.34,5.38,,,,,,,,,
November,2.31,6.63,0.82,,,,,,,,,
December,1.92,1.62,2.50,,,,,,,,,
Total,30.77,29.29,22.96,,,,,,,,,
Calc annual,30.77,29.29,22.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
