"NEWCASTLE ON TYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.59,0.60,1.99,,,,,,,,,
February,1.04,2.08,1.08,,,,,,,,,
March,1.25,1.55,3.35,,,,,,,,,
April,0.98,1.05,,,,,,,,,,
May,2.30,0.60,,,,,,,,,,
June,3.10,2.55,,,,,,,,,,
July,2.67,2.88,,,,,,,,,,
August,2.39,1.50,,,,,,,,,,
September,1.09,1.79,,,,,,,,,,
October,2.31,0.73,,,,,,,,,,
November,2.88,2.90,,,,,,,,,,
December,3.68,0.55,,,,,,,,,,
Total,27.28,18.78,,,,,,,,,,
Calc annual,27.28,18.78,6.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
