"BRAYSTONES NR WHITEHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3653,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.89,3.02,6.60,3.00,3.03,5.92,,
February,,,,,1.35,2.62,3.17,2.10,3.45,3.68,,
March,,,,,2.94,1.76,2.59,1.06,4.55,0.82,,
April,,,,,1.99,0.36,1.00,3.45,2.52,2.82,,
May,,,,,1.72,5.03,1.29,1.30,2.19,1.90,,
June,,,,,2.88,0.54,2.14,0.96,0.65,1.43,,
July,,,,,1.72,2.80,2.43,3.03,0.39,1.85,,
August,,,,,3.20,3.53,5.15,4.72,2.75,2.37,,
September,,,,,4.81,1.56,5.39,3.65,1.79,7.99,,
October,,,,,2.34,4.59,1.91,5.45,5.49,3.58,,
November,,,,,4.72,3.95,5.35,0.76,1.99,4.64,,
December,,,,,4.46,3.44,3.78,3.76,6.85,3.77,,
Total,,,,,35.02,33.20,40.80,33.24,35.65,40.77,,
Calc annual,0.00,0.00,0.00,0.00,35.02,33.20,40.80,33.24,35.65,40.77,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
