"ARDVORLICH (NO II)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,9.00,,,,,,,
April,,,,,3.60,,,,,,,
May,,,,,2.28,,,,,,,
June,,,,,7.60,,,,,,,
July,,,,,6.08,,,,,,,
August,,,,,3.78,,,,,,,
September,,,,,14.75,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,47.09,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
