"WADEBRIDGE, THE VICARAGE, EGLOSHAYLE, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR440,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.02,,
February,,,,,,,,,,3.70,,
March,,,,,,,,,,1.70,,
April,,,,,,,,,,0.65,,
May,,,,,,,,,,-999.00,,
June,,,,,,,,,,0.74,,
July,,,,,,,,,,0.13,,
August,,,,,,,,,,0.76,,
September,,,,,,,,,,4.32,,
October,,,,,,,,,,2.62,,
November,,,,,,,,,,2.38,,
December,,,,,,,,,,3.84,,
Total,,,,,,,,,,26.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74,,
