"SOUTH PETHERTON, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR126,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.60,3.56,4.42,3.73,2.77,4.77,,
February,,,,,1.19,2.21,2.73,1.57,2.35,2.29,,
March,,,,,2.51,1.06,3.08,4.34,1.91,1.70,,
April,,,,,1.67,1.10,1.90,1.47,1.97,0.62,,
May,,,,,0.96,3.14,1.20,1.63,1.05,5.04,,
June,,,,,1.27,1.60,1.39,0.98,0.80,0.86,,
July,,,,,0.50,1.94,1.18,3.71,0.66,0.50,,
August,,,,,0.64,4.01,2.03,1.39,3.84,0.29,,
September,,,,,2.97,0.00,6.55,1.61,4.21,4.04,,
October,,,,,1.28,6.42,2.09,2.75,2.23,1.74,,
November,,,,,2.48,4.05,1.18,1.32,2.36,1.48,,
December,,,,,3.84,-999.00,2.19,1.32,5.71,3.88,,
Total,,,,,20.91,31.93,29.94,25.82,29.86,27.21,,
Calc annual,0.00,0.00,0.00,0.00,20.91,29.09,29.94,25.82,29.86,27.21,,
Difference,NaN,NaN,NaN,NaN,0.00,2.84,0.00,-0.00,-0.00,0.00,,
