"KINGSTON MILLS, HYDE, CHESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.42,1.30,,,,,,,
February,,,,0.87,2.90,,,,,,,
March,,,,0.55,1.30,,,,,,,
April,,,,1.45,1.50,,,,,,,
May,,,,1.30,3.60,,,,,,,
June,,,,4.00,2.50,,,,,,,
July,,,,1.50,1.60,,,,,,,
August,,,,4.33,2.50,,,,,,,
September,,,,5.35,4.20,,,,,,,
October,,,,5.62,2.10,,,,,,,
November,,,,2.93,2.40,,,,,,,
December,,,,2.55,1.80,,,,,,,
Total,,,,34.87,27.70,,,,,,,
Calc annual,0.00,0.00,0.00,34.87,27.70,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
