"HELSTON, ANTRON LODGE, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.23,,
February,,,,,,,,,,3.21,,
March,,,,,,,,,,2.72,,
April,,,,,,,,,,1.38,,
May,,,,,,,,,,4.81,,
June,,,,,,,,,,0.62,,
July,,,,,,,,,1.03,0.52,,
August,,,,,,,,,3.64,0.87,,
September,,,,,,,,,3.80,5.75,,
October,,,,,,,,,4.50,3.32,,
November,,,,,,,,,3.85,4.43,,
December,,,,,,,,,6.87,5.46,,
Total,,,,,,,,,,37.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.69,37.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
