"HOUSE OF TONGUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5803,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.60,2.50,2.40,7.50,1.70,5.70,4.60,3.50,2.40,3.00,,
February,2.50,2.00,1.20,3.30,12.70,1.90,7.50,4.00,6.50,6.50,,
March,3.80,5.40,8.80,2.50,4.30,6.20,3.40,5.00,2.80,2.30,,
April,1.00,1.40,2.80,4.80,0.50,1.20,1.40,2.90,2.70,4.00,,
May,3.40,1.00,2.50,2.50,2.00,0.70,0.90,0.40,1.80,1.50,,
June,2.80,0.80,2.10,2.80,2.20,0.30,2.00,3.00,1.20,0.70,,
July,1.40,6.00,3.00,0.70,2.20,2.00,2.20,2.80,0.30,2.00,,
August,5.30,5.40,1.60,3.20,1.20,1.70,2.80,1.80,8.00,1.30,,
September,4.30,5.20,0.90,7.20,3.90,1.10,3.00,4.40,1.50,6.00,,
October,6.70,2.20,5.90,2.70,4.60,3.50,3.50,5.20,4.50,4.90,,
November,2.50,,3.30,3.60,4.80,2.40,10.00,2.00,3.50,8.40,,
December,5.80,,3.00,0.80,3.60,2.20,6.80,3.80,3.50,3.20,,
Total,42.10,,37.50,41.60,43.70,28.90,48.10,38.80,38.70,43.80,,
Calc annual,42.10,31.90,37.50,41.60,43.70,28.90,48.10,38.80,38.70,43.80,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
