"EASTWOOD COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR174,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.81,2.96,,
February,,,,,,,,,2.58,2.11,,
March,,,,,,,,,2.32,2.29,,
April,,,,,,,,,1.55,1.70,,
May,,,,,,,,,1.35,5.13,,
June,,,,,,,,,0.27,1.19,,
July,,,,,,,,,0.33,0.91,,
August,,,,,,,,,3.14,1.72,,
September,,,,,,,,,1.72,5.29,,
October,,,,,,,,,3.01,1.45,,
November,,,,,,,,,1.06,2.05,,
December,,,,,,,,,6.88,4.69,,
Total,,,,,,,,,26.02,31.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.02,31.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
