"WARRINGTON NO3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid no.,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.15,4.40,2.80,3.20,,
February,,,,,,,2.50,2.00,2.39,4.35,,
March,,,,,,,2.55,1.95,3.05,1.53,,
April,,,,,,,0.75,4.10,2.19,2.30,,
May,,,,,,,1.25,2.90,2.30,2.10,,
June,,,,,,,2.50,0.83,0.87,0.80,,
July,,,,,,,2.95,6.00,0.65,1.60,,
August,,,,,,,2.90,2.59,4.40,1.85,,
September,,,,,,,3.40,1.40,1.55,3.50,,
October,,,,,,,2.25,4.10,2.03,1.25,,
November,,,,,,,3.00,1.00,2.55,3.40,,
December,,,,,,,3.55,1.70,4.50,3.33,,
Total,,,,,,,31.75,32.97,29.28,29.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.75,32.97,29.28,29.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
