"MAIDSTONE (SOMERFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.30,0.48,1.95,3.30,0.85,4.30,4.15,3.33,4.30,3.20,,
February,1.45,2.15,0.85,0.85,1.60,1.95,5.20,1.55,1.30,3.10,,
March,2.88,3.08,5.10,0.75,3.45,1.80,2.90,2.85,1.20,2.30,,
April,3.30,0.90,2.05,0.86,0.39,0.20,2.50,2.05,2.00,1.30,,
May,3.57,1.17,2.45,1.45,2.20,2.60,1.49,2.02,1.00,4.10,,
June,5.00,1.40,2.10,4.30,1.20,1.72,2.95,1.43,0.50,1.00,,
July,1.70,3.08,1.30,0.70,0.50,3.98,2.50,5.75,0.40,0.20,,
August,4.03,0.92,2.65,1.20,1.68,3.90,2.00,1.40,2.60,1.25,,
September,3.42,2.15,2.33,3.97,3.15,0.13,5.88,1.52,2.50,4.03,,
October,1.98,1.20,4.50,1.83,1.50,8.68,1.47,2.25,,2.22,,
November,3.00,6.40,1.30,1.90,4.50,3.13,1.90,1.10,3.20,1.90,,
December,2.50,1.95,2.17,2.10,0.80,2.17,2.23,1.90,6.10,3.83,,
Total,36.13,24.88,28.75,23.21,21.82,34.56,35.17,27.15,,28.43,,
Calc annual,36.13,24.88,28.75,23.21,21.82,34.56,35.17,27.15,25.10,28.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
