"TREVARNA, ST AUSTELL, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1928,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,7.31,7.17,7.20,6.49,6.35,,
February,,,,,,5.34,4.97,4.34,1.45,5.21,,
March,,,,,,2.96,4.34,5.73,2.95,3.53,,
April,,,,,,0.80,3.26,3.92,3.73,1.88,,
May,,,,,,3.16,3.19,4.40,1.91,5.89,,
June,,,,,,2.68,3.07,1.88,1.44,0.48,,
July,,,,,,3.32,1.41,4.05,1.60,0.67,,
August,,,,,,7.02,5.86,1.29,2.96,0.85,,
September,,,,,,0.16,8.50,1.51,4.06,4.60,,
October,,,,,3.73,7.76,2.97,6.32,5.62,3.15,,
November,,,,,6.07,6.59,3.66,2.43,5.48,4.59,,
December,,,,,4.34,4.99,5.37,3.32,8.34,4.65,,
Total,,,,,,52.09,53.77,46.39,46.03,41.85,,
Calc annual,0.00,0.00,0.00,0.00,14.14,52.09,53.77,46.39,46.03,41.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
