"PRESTEIGN RADNORSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.94,4.74,4.66,3.42,3.82,,
February,,,,,,2.98,4.78,3.71,2.01,4.12,,
March,,,,,,1.04,3.44,4.37,3.01,1.96,,
April,,,,,,0.69,1.48,3.83,1.84,1.47,,
May,,,,,,3.81,0.49,3.24,2.12,5.55,,
June,,,,,,1.55,3.80,0.74,0.22,0.80,,
July,,,,,,2.67,1.80,3.21,0.79,0.68,,
August,,,,,,4.78,3.65,0.71,5.83,1.04,,
September,,,,,,0.09,7.52,2.79,5.13,6.63,,
October,,,,,,5.30,2.28,3.75,2.75,1.87,,
November,,,,,,4.31,2.07,0.87,1.96,2.60,,
December,,,,,,2.39,2.99,1.72,8.64,5.09,,
Total,,,,,,32.55,39.04,33.60,37.72,35.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.55,39.04,33.60,37.72,35.63,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
