"RAMSGATE, 2 NELSON CRESCENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.25,2.88,,,
February,,,,,,,,0.88,1.03,,,
March,,,,,,,,1.74,1.02,,,
April,,,,,,,,1.12,1.00,,,
May,,,,,,,,2.93,0.70,,,
June,,,,,,,,0.61,0.96,,,
July,,,,,,,,2.08,0.29,,,
August,,,,,,,,0.38,0.95,,,
September,,,,,,,,0.52,,,,
October,,,,,,,,1.50,,,,
November,,,,,,,,0.90,,,,
December,,,,,,,,2.09,-999.00,,,
Total,,,,,,,,17.00,17.04,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,8.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,8.21,NaN,,
