"QUEENSBURY NR BRADFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR189,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.98,4.48,4.07,3.33,3.17,,
February,,,,,,1.86,5.55,4.09,4.82,5.99,,
March,,,,,,1.35,1.97,2.52,5.05,1.27,,
April,,,,,,1.27,1.58,4.56,1.72,2.52,,
May,,,,,,2.56,1.19,3.45,1.75,5.51,,
June,,,,,,1.05,4.33,2.30,0.26,0.90,,
July,,,,,,1.73,5.78,4.64,0.77,0.47,,
August,,,,,,6.24,4.95,2.35,3.89,1.78,,
September,,,,,,0.23,7.06,3.41,4.40,5.56,,
October,,,,,,6.75,2.94,3.10,4.14,2.47,,
November,,,,,,3.34,6.05,1.11,2.83,3.56,,
December,,,,,,2.08,6.17,3.82,9.90,5.30,,
Total,,,,,,31.44,52.05,39.42,42.86,38.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.44,52.05,39.42,42.86,38.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
