"BRITHDIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,4.72,6.98,10.60,6.90,9.13,9.37,,
February,,,,,3.98,4.18,4.06,2.13,6.81,10.77,,
March,,,,,3.70,3.66,5.86,3.41,7.48,3.09,,
April,,,,,1.31,3.06,1.15,7.12,4.44,6.45,,
May,,,,,1.36,4.91,1.97,3.31,3.54,3.12,,
June,,,,,3.62,1.90,5.23,0.95,0.65,1.47,,
July,,,,,1.50,4.30,2.68,7.60,1.39,1.92,,
August,,,,,2.71,4.98,5.85,0.93,5.87,4.05,,
September,,,,,5.82,0.75,8.96,3.53,4.23,13.62,,
October,,,,,3.25,7.08,3.08,9.91,7.49,5.27,,
November,,,,,6.53,7.49,6.68,1.74,5.52,8.68,,
December,,,,,2.73,8.30,5.59,6.11,15.71,9.43,,
Total,,,,,41.23,57.59,61.71,53.64,72.26,77.24,,
Calc annual,0.00,0.00,0.00,0.00,41.23,57.59,61.71,53.64,72.26,77.24,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
